Accession	Length	E-value	Definition	Organism	Taxonomy	Release Year	query_start	query_end	subject_start	subject_end	Align_Length	Query_Length	Identity(%)	Coverage(%)	Pass_Filter
OZ116902	1073283	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	1070213	1070194	20	20	100.00	100.00	YES
OZ116902	1073283	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	262518	262537	20	20	100.00	100.00	YES
OZ117219	1393237	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	1364939	1364920	20	20	100.00	100.00	YES
OZ117213	976262	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	976173	976154	20	20	100.00	100.00	YES
OZ117211	891361	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	891271	891252	20	20	100.00	100.00	YES
OZ117182	475900	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	475815	475796	20	20	100.00	100.00	YES
OZ117171	989737	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	989654	989635	20	20	100.00	100.00	YES
OZ117166	768865	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	768779	768760	20	20	100.00	100.00	YES
OZ117143	769802	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	769717	769698	20	20	100.00	100.00	YES
OZ117138	185843	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	185753	185734	20	20	100.00	100.00	YES
OZ117113	1193529	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	1193439	1193420	20	20	100.00	100.00	YES
OZ117110	1045275	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	192147	192128	20	20	100.00	100.00	YES
OZ117110	1045275	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	192427	192446	20	20	100.00	100.00	YES
OZ117099	502873	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	20672	20653	20	20	100.00	100.00	YES
OZ117099	502873	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	502777	502758	20	20	100.00	100.00	YES
OZ116899	988276	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	988187	988168	20	20	100.00	100.00	YES
OZ116899	988276	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	752007	752026	20	20	100.00	100.00	YES
OZ116894	738945	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	738863	738844	20	20	100.00	100.00	YES
OZ116894	738945	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	402089	402108	20	20	100.00	100.00	YES
OZ116893	715053	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	714967	714948	20	20	100.00	100.00	YES
OZ116891	688818	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	91071	91052	20	20	100.00	100.00	YES
OZ116889	527350	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	15194	15175	20	20	100.00	100.00	YES
OZ116889	527350	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	527259	527240	20	20	100.00	100.00	YES
OZ116889	527350	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	16779	16798	20	20	100.00	100.00	YES
OZ117086	925144	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	925054	925035	20	20	100.00	100.00	YES
OZ116887	317601	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	316406	316387	20	20	100.00	100.00	YES
OZ116887	317601	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	317512	317493	20	20	100.00	100.00	YES
OZ117083	746850	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	746764	746745	20	20	100.00	100.00	YES
OZ117079	527209	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	527122	527103	20	20	100.00	100.00	YES
OZ116873	751911	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	751823	751804	20	20	100.00	100.00	YES
OZ116862	1380033	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	255450	255431	20	20	100.00	100.00	YES
OZ116862	1380033	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	439884	439865	20	20	100.00	100.00	YES
OZ116862	1380033	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	640353	640334	20	20	100.00	100.00	YES
OZ116862	1380033	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	255727	255746	20	20	100.00	100.00	YES
OZ116861	1146277	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	882007	881988	20	20	100.00	100.00	YES
OZ116858	1010103	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	140825	140806	20	20	100.00	100.00	YES
OZ116854	901748	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	591605	591586	20	20	100.00	100.00	YES
OZ116854	901748	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	591876	591895	20	20	100.00	100.00	YES
OZ116852	785066	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	543772	543753	20	20	100.00	100.00	YES
OZ116847	647879	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	493417	493398	20	20	100.00	100.00	YES
OZ116847	647879	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	89	108	20	20	100.00	100.00	YES
OZ117041	748028	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	747950	747931	20	20	100.00	100.00	YES
OZ117036	518210	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	18854	18835	20	20	100.00	100.00	YES
OZ117036	518210	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	88	107	20	20	100.00	100.00	YES
OZ116796	1033768	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	1033704	1033685	20	20	100.00	100.00	YES
OZ116981	924918	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	924830	924811	20	20	100.00	100.00	YES
OZ116975	760873	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	757065	757046	20	20	100.00	100.00	YES
OZ116775	1005551	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	77918	77899	20	20	100.00	100.00	YES
OZ116775	1005551	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	78427	78446	20	20	100.00	100.00	YES
OZ116772	1046064	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	64263	64244	20	20	100.00	100.00	YES
OZ116764	586990	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	313699	313680	20	20	100.00	100.00	YES
OZ116764	586990	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	502180	502199	20	20	100.00	100.00	YES
OZ116761	316604	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	316520	316501	20	20	100.00	100.00	YES
OZ116748	793604	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	43	24	20	20	100.00	100.00	YES
OZ116746	715890	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	715805	715786	20	20	100.00	100.00	YES
OZ116728	897590	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	897504	897485	20	20	100.00	100.00	YES
OZ116728	897590	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	89	108	20	20	100.00	100.00	YES
OZ116923	1222833	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	569607	569588	20	20	100.00	100.00	YES
OZ116923	1222833	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	1043588	1043569	20	20	100.00	100.00	YES
OZ116922	1107062	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	536710	536691	20	20	100.00	100.00	YES
OZ116922	1107062	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	904475	904456	20	20	100.00	100.00	YES
OZ116922	1107062	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	1019546	1019527	20	20	100.00	100.00	YES
OZ116922	1107062	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	1101985	1101966	20	20	100.00	100.00	YES
OZ116922	1107062	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	435079	435098	20	20	100.00	100.00	YES
OZ116922	1107062	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	904752	904771	20	20	100.00	100.00	YES
OZ116922	1107062	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	1021401	1021420	20	20	100.00	100.00	YES
OZ116922	1107062	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	1092087	1092106	20	20	100.00	100.00	YES
OZ116921	1031096	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	5468	5449	20	20	100.00	100.00	YES
OZ116921	1031096	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	29340	29321	20	20	100.00	100.00	YES
OZ116919	1007122	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	1007036	1007017	20	20	100.00	100.00	YES
OZ116919	1007122	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	884963	884982	20	20	100.00	100.00	YES
OZ116720	495993	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	495907	495888	20	20	100.00	100.00	YES
OZ116917	933280	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	536403	536384	20	20	100.00	100.00	YES
OZ116917	933280	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	662820	662801	20	20	100.00	100.00	YES
OZ116917	933280	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	242666	242685	20	20	100.00	100.00	YES
OZ116917	933280	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	656107	656126	20	20	100.00	100.00	YES
OZ116916	905029	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	631099	631080	20	20	100.00	100.00	YES
OZ116916	905029	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	813536	813517	20	20	100.00	100.00	YES
OZ116916	905029	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	656478	656497	20	20	100.00	100.00	YES
OZ116916	905029	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	671783	671802	20	20	100.00	100.00	YES
OZ116914	733858	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	733662	733643	20	20	100.00	100.00	YES
OZ116914	733858	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	285245	285264	20	20	100.00	100.00	YES
OZ116914	733858	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	372791	372810	20	20	100.00	100.00	YES
CP002185	4900968	5.9		Escherichia coli W	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2017	1	20	292820	292801	20	20	100.00	100.00	YES
CP001383	4650856	5.9		Shigella flexneri 2002017	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Shigella	2014	1	20	1528854	1528835	20	20	100.00	100.00	YES
CP001383	4650856	5.9		Shigella flexneri 2002017	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Shigella	2014	1	20	1528861	1528880	20	20	100.00	100.00	YES
FM207659	3755	5.9		Oncorhynchus mykiss	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Protacanthopterygii; Salmoniformes; Salmonidae; Salmoninae; Oncorhynchus	2016	1	20	3745	3726	20	20	100.00	100.00	YES
FN394965	2136	5.9		synthetic construct	other sequences; artificial sequences	2009	1	20	25	6	20	20	100.00	100.00	YES
FN394965	2136	5.9		synthetic construct	other sequences; artificial sequences	2009	1	20	2112	2131	20	20	100.00	100.00	YES
CP001396	4578159	5.9		Escherichia coli BW2952	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2014	1	20	4180276	4180257	20	20	100.00	100.00	YES
CP001396	4578159	5.9		Escherichia coli BW2952	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2014	1	20	4180339	4180358	20	20	100.00	100.00	YES
AP009240	4887515	5.9		Escherichia coli SE11	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2016	1	20	2660291	2660272	20	20	100.00	100.00	YES
CP000800	4979619	5.9		Escherichia coli O139:H28 str. E24377A	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2014	1	20	1062207	1062188	20	20	100.00	100.00	YES
AY738638	4791	5.9		Cloning vector pJK95	other sequences; artificial sequences; vectors	2004	1	20	40	21	20	20	100.00	100.00	YES
AY738638	4791	5.9		Cloning vector pJK95	other sequences; artificial sequences; vectors	2004	1	20	3290	3309	20	20	100.00	100.00	YES
M33723	240	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2016	1	20	21	2	20	20	100.00	100.00	YES
M33723	240	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2016	1	20	84	103	20	20	100.00	100.00	YES
M33730	233	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2008	1	20	224	205	20	20	100.00	100.00	YES
M33728	82	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2002	1	20	73	54	20	20	100.00	100.00	YES
AY781408	1808	5.9		synthetic construct	other sequences; artificial sequences	2005	1	20	26	7	20	20	100.00	100.00	YES
AY781408	1808	5.9		synthetic construct	other sequences; artificial sequences	2005	1	20	1783	1802	20	20	100.00	100.00	YES
AY781407	2037	5.9		synthetic construct	other sequences; artificial sequences	2005	1	20	26	7	20	20	100.00	100.00	YES
AY781407	2037	5.9		synthetic construct	other sequences; artificial sequences	2005	1	20	2012	2031	20	20	100.00	100.00	YES
AY781406	2162	5.9		synthetic construct	other sequences; artificial sequences	2005	1	20	26	7	20	20	100.00	100.00	YES
AY781406	2162	5.9		synthetic construct	other sequences; artificial sequences	2005	1	20	2137	2156	20	20	100.00	100.00	YES
AY781405	1351	5.9		synthetic construct	other sequences; artificial sequences	2005	1	20	26	7	20	20	100.00	100.00	YES
AY781405	1351	5.9		synthetic construct	other sequences; artificial sequences	2005	1	20	1326	1345	20	20	100.00	100.00	YES
AY781404	1319	5.9		synthetic construct	other sequences; artificial sequences	2005	1	20	26	7	20	20	100.00	100.00	YES
AY781404	1319	5.9		synthetic construct	other sequences; artificial sequences	2005	1	20	1294	1313	20	20	100.00	100.00	YES
AY781403	1937	5.9		synthetic construct	other sequences; artificial sequences	2005	1	20	26	7	20	20	100.00	100.00	YES
AY781403	1937	5.9		synthetic construct	other sequences; artificial sequences	2005	1	20	1912	1931	20	20	100.00	100.00	YES
AY781402	2062	5.9		synthetic construct	other sequences; artificial sequences	2005	1	20	26	7	20	20	100.00	100.00	YES
AY781402	2062	5.9		synthetic construct	other sequences; artificial sequences	2005	1	20	2037	2056	20	20	100.00	100.00	YES
AY781401	1524	5.9		synthetic construct	other sequences; artificial sequences	2005	1	20	26	7	20	20	100.00	100.00	YES
AY781401	1524	5.9		synthetic construct	other sequences; artificial sequences	2005	1	20	1499	1518	20	20	100.00	100.00	YES
AY781400	2933	5.9		synthetic construct	other sequences; artificial sequences	2005	1	20	26	7	20	20	100.00	100.00	YES
AY781400	2933	5.9		synthetic construct	other sequences; artificial sequences	2005	1	20	2908	2927	20	20	100.00	100.00	YES
AY781399	2413	5.9		synthetic construct	other sequences; artificial sequences	2005	1	20	26	7	20	20	100.00	100.00	YES
AY781399	2413	5.9		synthetic construct	other sequences; artificial sequences	2005	1	20	2388	2407	20	20	100.00	100.00	YES
M16227	57	5.9		synthetic construct	other sequences; artificial sequences	1988	1	20	34	15	20	20	100.00	100.00	YES
M12560	120	5.9		synthetic construct	other sequences; artificial sequences	1988	1	20	26	7	20	20	100.00	100.00	YES
J05260	15611	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	1994	1	20	15514	15495	20	20	100.00	100.00	YES
M33745	59	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	1	20	50	31	20	20	100.00	100.00	YES
M33744	94	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	1	20	85	66	20	20	100.00	100.00	YES
M33743	69	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	1	20	60	41	20	20	100.00	100.00	YES
M33742	81	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	1	20	72	53	20	20	100.00	100.00	YES
M33741	87	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	1	20	78	59	20	20	100.00	100.00	YES
M33740	78	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	1	20	69	50	20	20	100.00	100.00	YES
M33739	70	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	1	20	61	42	20	20	100.00	100.00	YES
M33738	116	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	1	20	107	88	20	20	100.00	100.00	YES
M33737	82	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	1	20	73	54	20	20	100.00	100.00	YES
M33736	67	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	1	20	58	39	20	20	100.00	100.00	YES
M33735	106	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	1	20	97	78	20	20	100.00	100.00	YES
M33734	67	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	1	20	58	39	20	20	100.00	100.00	YES
M33733	66	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	1	20	57	38	20	20	100.00	100.00	YES
M33732	88	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2016	1	20	79	60	20	20	100.00	100.00	YES
M33729	94	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2016	1	20	85	66	20	20	100.00	100.00	YES
