Accession	Length	E-value	Definition	Organism	Taxonomy	Release Year	query_start	query_end	subject_start	subject_end	Align_Length	Query_Length	Identity(%)	Coverage(%)	Pass_Filter
OZ059914	33905941	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2386488	2386469	20	20	100.00	100.00	YES
OZ059909	33889956	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2387574	2387555	20	20	100.00	100.00	YES
LC219389	5585	5.9		Dioscorea cayenensis subsp. rotundata	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; Liliopsida; Dioscoreales; Dioscoreaceae; Dioscorea	2017	1	20	1655	1674	20	20	100.00	100.00	YES
LC292321	367	5.9		uncultured prokaryote	unclassified sequences; environmental samples	2017	1	20	223	204	20	20	100.00	100.00	YES
LC290991	353	5.9		uncultured prokaryote	unclassified sequences; environmental samples	2017	1	20	141	160	20	20	100.00	100.00	YES
LC288902	344	5.9		uncultured prokaryote	unclassified sequences; environmental samples	2017	1	20	157	176	20	20	100.00	100.00	YES
LC288057	382	5.9		uncultured prokaryote	unclassified sequences; environmental samples	2017	1	20	193	174	20	20	100.00	100.00	YES
LC306148	399	5.9		uncultured prokaryote	unclassified sequences; environmental samples	2017	1	20	65	46	20	20	100.00	100.00	YES
LC305415	352	5.9		uncultured prokaryote	unclassified sequences; environmental samples	2017	1	20	188	207	20	20	100.00	100.00	YES
LC304554	372	5.9		uncultured prokaryote	unclassified sequences; environmental samples	2017	1	20	209	190	20	20	100.00	100.00	YES
LC304386	364	5.9		uncultured prokaryote	unclassified sequences; environmental samples	2017	1	20	266	247	20	20	100.00	100.00	YES
LC303440	380	5.9		uncultured prokaryote	unclassified sequences; environmental samples	2017	1	20	274	293	20	20	100.00	100.00	YES
LC300266	390	5.9		uncultured prokaryote	unclassified sequences; environmental samples	2017	1	20	94	113	20	20	100.00	100.00	YES
LC300592	386	5.9		uncultured prokaryote	unclassified sequences; environmental samples	2017	1	20	38	19	20	20	100.00	100.00	YES
LC299131	372	5.9		uncultured prokaryote	unclassified sequences; environmental samples	2017	1	20	165	146	20	20	100.00	100.00	YES
LC299069	390	5.9		uncultured prokaryote	unclassified sequences; environmental samples	2017	1	20	115	134	20	20	100.00	100.00	YES
LC297673	346	5.9		uncultured prokaryote	unclassified sequences; environmental samples	2017	1	20	198	217	20	20	100.00	100.00	YES
LC296247	354	5.9		uncultured prokaryote	unclassified sequences; environmental samples	2017	1	20	26	45	20	20	100.00	100.00	YES
LC295925	358	5.9		uncultured prokaryote	unclassified sequences; environmental samples	2017	1	20	129	148	20	20	100.00	100.00	YES
LC295166	430	5.9		uncultured prokaryote	unclassified sequences; environmental samples	2017	1	20	152	133	20	20	100.00	100.00	YES
LC294820	350	5.9		uncultured prokaryote	unclassified sequences; environmental samples	2017	1	20	239	220	20	20	100.00	100.00	YES
LC294363	405	5.9		uncultured prokaryote	unclassified sequences; environmental samples	2017	1	20	110	91	20	20	100.00	100.00	YES
LC293961	367	5.9		uncultured prokaryote	unclassified sequences; environmental samples	2017	1	20	237	256	20	20	100.00	100.00	YES
CP020369	6856683	5.9		Pseudomonas tolaasii	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas	2017	1	20	5974212	5974193	20	20	100.00	100.00	YES
CP146049	34339242	5.9		Camelina sativa	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Camelina	2024	1	20	2967100	2967081	20	20	100.00	100.00	YES
CP146038	31370494	5.9		Camelina sativa	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Camelina	2024	1	20	2911561	2911542	20	20	100.00	100.00	YES
CP138186	32240159	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2404191	2404172	20	20	100.00	100.00	YES
CP138181	32194585	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2423331	2423312	20	20	100.00	100.00	YES
CP138176	32925157	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2407818	2407799	20	20	100.00	100.00	YES
CP138166	32521937	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2396742	2396723	20	20	100.00	100.00	YES
CP138171	32215923	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2387947	2387928	20	20	100.00	100.00	YES
CP138161	32405804	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2443959	2443940	20	20	100.00	100.00	YES
CP138156	33660758	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2393991	2393972	20	20	100.00	100.00	YES
CP138151	33084620	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2393908	2393889	20	20	100.00	100.00	YES
CP138146	33829710	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2398150	2398131	20	20	100.00	100.00	YES
CP138141	33656486	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2399794	2399775	20	20	100.00	100.00	YES
CP138136	33939772	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2391735	2391716	20	20	100.00	100.00	YES
CP138131	34736914	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2397573	2397554	20	20	100.00	100.00	YES
CP138126	34857750	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2405750	2405731	20	20	100.00	100.00	YES
CP138121	33943236	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2411271	2411252	20	20	100.00	100.00	YES
CP138116	36283071	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2392230	2392211	20	20	100.00	100.00	YES
CP138111	34099178	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2398536	2398517	20	20	100.00	100.00	YES
CP138106	35011239	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2400548	2400529	20	20	100.00	100.00	YES
CP138101	34406922	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2422167	2422148	20	20	100.00	100.00	YES
CP138096	34313275	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2402834	2402815	20	20	100.00	100.00	YES
CP138091	33899420	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2386794	2386775	20	20	100.00	100.00	YES
CP138086	35506852	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2403114	2403095	20	20	100.00	100.00	YES
CP138081	33389771	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2403409	2403390	20	20	100.00	100.00	YES
CP138076	34124826	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2394305	2394286	20	20	100.00	100.00	YES
CP138071	32898134	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2394093	2394074	20	20	100.00	100.00	YES
CP138066	35371439	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2411137	2411118	20	20	100.00	100.00	YES
CP138056	33430941	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2378143	2378124	20	20	100.00	100.00	YES
CP138061	34530683	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2404758	2404739	20	20	100.00	100.00	YES
CP138051	32164332	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2419606	2419587	20	20	100.00	100.00	YES
CP138041	35368616	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2402633	2402614	20	20	100.00	100.00	YES
CP138046	32724018	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2414916	2414897	20	20	100.00	100.00	YES
CP138036	33038073	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2388338	2388319	20	20	100.00	100.00	YES
CP138031	33879960	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2387445	2387426	20	20	100.00	100.00	YES
CP138026	32947990	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2423619	2423600	20	20	100.00	100.00	YES
CP138021	32550880	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2425646	2425627	20	20	100.00	100.00	YES
CP138011	35021986	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2396296	2396277	20	20	100.00	100.00	YES
CP138016	31802082	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2394438	2394419	20	20	100.00	100.00	YES
CP138006	33938122	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2390032	2390013	20	20	100.00	100.00	YES
CP138001	33123834	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2399258	2399239	20	20	100.00	100.00	YES
CP137996	33000896	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2383978	2383959	20	20	100.00	100.00	YES
CP137991	32981161	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2392106	2392087	20	20	100.00	100.00	YES
CP137986	33498732	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2394229	2394210	20	20	100.00	100.00	YES
CP137981	34581586	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2398119	2398100	20	20	100.00	100.00	YES
CP137976	32438824	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2377466	2377447	20	20	100.00	100.00	YES
CP137971	32834242	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2395878	2395859	20	20	100.00	100.00	YES
CP137966	34583772	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2399951	2399932	20	20	100.00	100.00	YES
CP137961	33559581	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2410547	2410528	20	20	100.00	100.00	YES
CP137956	32792888	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2395408	2395389	20	20	100.00	100.00	YES
CP137951	32986745	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2401779	2401760	20	20	100.00	100.00	YES
CP137946	34755235	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2024	1	20	2398080	2398061	20	20	100.00	100.00	YES
CP145278	37506828	5.9		Camelina sativa	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Camelina	2024	1	20	2987213	2987232	20	20	100.00	100.00	YES
CP145267	29966881	5.9		Camelina sativa	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Camelina	2024	1	20	3528805	3528786	20	20	100.00	100.00	YES
KY199431	2859	5.9		synthetic construct	other sequences; artificial sequences	2017	1	20	2652	2671	20	20	100.00	100.00	YES
XM_010489600	2068	5.9		Camelina sativa	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Camelina	2016	1	20	1445	1426	20	20	100.00	100.00	YES
XM_010459669	2261	5.9		Camelina sativa	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Camelina	2016	1	20	1418	1399	20	20	100.00	100.00	YES
XM_010459668	2382	5.9		Camelina sativa	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Camelina	2016	1	20	1539	1520	20	20	100.00	100.00	YES
OY986993	24862596	5.9		Lepidium didymum	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Lepidieae; Lepidium	2023	1	20	2472991	2472972	20	20	100.00	100.00	YES
LC786485	5386	5.9		Sinsheimervirus phiX174	Viruses; Monodnaviria; Sangervirae; Phixviricota; Malgrandaviricetes; Petitvirales; Microviridae; Bullavirinae; Sinsheimervirus	2023	1	20	4048	4067	20	20	100.00	100.00	YES
NM_001084009	2441	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2022	1	20	1517	1498	20	20	100.00	100.00	YES
OY741994	4543363	5.9		Hygrocybe coccinea	Eukaryota; Fungi; Dikarya; Basidiomycota; Agaricomycotina; Agaricomycetes; Agaricomycetidae; Agaricales; Hygrophoraceae; Hygrocybe	2023	1	20	1108265	1108246	20	20	100.00	100.00	YES
CP131552	31635499	5.9		Camelina sativa	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Camelina	2023	1	20	2876565	2876546	20	20	100.00	100.00	YES
CP131544	34559017	5.9		Camelina sativa	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Camelina	2023	1	20	2967100	2967081	20	20	100.00	100.00	YES
LN907827	3775020	5.9		Duffyella gerundensis	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Erwiniaceae; Duffyella	2016	1	20	1360863	1360882	20	20	100.00	100.00	YES
OX461205	31749057	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2023	1	20	2394384	2394365	20	20	100.00	100.00	YES
OX461200	33747718	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2023	1	20	2405699	2405680	20	20	100.00	100.00	YES
OX461195	34863657	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2023	1	20	2410550	2410531	20	20	100.00	100.00	YES
OX461190	33113414	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2023	1	20	2401342	2401323	20	20	100.00	100.00	YES
OX461185	32192683	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2023	1	20	2400030	2400011	20	20	100.00	100.00	YES
OX461170	33376575	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2023	1	20	2408553	2408534	20	20	100.00	100.00	YES
OX461180	34155544	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2023	1	20	2400954	2400935	20	20	100.00	100.00	YES
OX461175	31771136	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2023	1	20	2391843	2391824	20	20	100.00	100.00	YES
OX461165	33329944	5.9		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2023	1	20	2404456	2404437	20	20	100.00	100.00	YES
